274.811320754717	-27.26829268292683
276.0377358490566	-27.26829268292683
277.2641509433962	-27.26829268292683
278.49056603773585	-27.26829268292683
279.7169811320755	-27.26829268292683
280.9433962264151	-27.26829268292683
282.1698113207547	-27.26829268292683
283.3962264150943	-27.217171211909005
284.62264150943395	-27.146341463414632
285.8490566037736	-27.133986274235177
287.0754716981132	-27.085365853658537
288.3018867924528	-27.085365853658537
289.52830188679246	-26.978320894775806
290.75471698113205	-26.963414634146343
291.9811320754717	-27.00373156725825
293.20754716981133	-27.05810440384962
294.4339622641509	-27.112477240440985
295.66037735849056	-27.146341463414632
296.88679245283015	-27.132435622961644
298.1132075471698	-27.07806278637028
299.33962264150944	-27.02368994977891
300.566037735849	-26.96931711318754
301.79245283018867	-26.91494427659617
303.0188679245283	-26.902439024390244
304.2452830188679	-26.902439024390244
305.47169811320754	-26.902439024390244
306.6981132075472	-26.902439024390244
307.92452830188677	-26.902439024390244
309.1509433962264	-26.902439024390244
310.37735849056605	-26.902439024390244
311.60377358490564	-26.902439024390244
312.8301886792453	-26.902439024390244
314.05660377358487	-26.859020788731268
315.2830188679245	-26.8046479521399
316.50943396226415	-26.78048780487805
317.73584905660374	-26.78048780487805
318.9622641509434	-26.78048780487805
320.188679245283	-26.78048780487805
321.4150943396226	-26.78048780487805
322.64150943396226	-26.78048780487805
323.8679245283019	-26.728916144780808
325.0943396226415	-26.674543308189442
326.3207547169811	-26.620170471598072
327.5471698113207	-26.597560975609756
328.77358490566036	-26.597560975609756
330.0	-26.597560975609756
331.2264150943396	-26.597560975609756
332.45283018867923	-26.597560975609756
333.6792452830189	-26.597560975609756
334.90566037735846	-26.597560975609756
336.1320754716981	-26.597560975609756
337.35849056603774	-26.597560975609756
338.58490566037733	-26.597560975609756
339.811320754717	-26.597560975609756
341.0377358490566	-26.597560975609756
342.2641509433962	-26.597560975609756
343.49056603773585	-26.597560975609756
344.71698113207543	-26.597560975609756
345.9433962264151	-26.597560975609756
347.1698113207547	-26.597560975609756
348.3962264150943	-26.556093559294904
349.62264150943395	-26.50172072270354
350.8490566037736	-26.475609756097562
352.0754716981132	-26.4539506592769
353.3018867924528	-26.414634146341463
354.52830188679246	-26.414634146341463
355.75471698113205	-26.414634146341463
356.9811320754717	-26.414634146341463
358.2075471698113	-26.414634146341463
359.4339622641509	-26.414634146341463
360.66037735849056	-26.414634146341463
361.88679245283015	-26.414634146341463
363.1132075471698	-26.391424398247263
364.33962264150944	-26.337051561655894
365.566037735849	-26.29268292682927
366.79245283018867	-26.29608435542928
368.0188679245283	-26.350457192020645
369.2452830188679	-26.353658536585364
370.47169811320754	-26.39822725544729
371.6981132075472	-26.414634146341463
372.92452830188677	-26.414634146341463
374.1509433962264	-26.389873746973727
375.377358490566	-26.33550091038236
376.60377358490564	-26.281128073790992
377.8301886792453	-26.226755237199622
379.05660377358487	-26.17238240060826
380.2830188679245	-26.065287420716704
381.50943396226415	-25.95654174753396
382.73584905660374	-25.926829268292682
383.9622641509434	-25.95974309209868
385.188679245283	-26.01411592869005
386.4150943396226	-26.048780487804876
387.64150943396226	-26.048780487804876
388.8679245283019	-26.03577502551071
390.0943396226415	-25.92702935232798
391.3207547169811	-25.81828367914524
392.5471698113207	-25.70953800596251
393.77358490566036	-25.682926829268293
395.0	-25.682926829268293
396.2264150943396	-25.682926829268293
397.45283018867923	-25.682926829268293
398.6792452830189	-25.682926829268293
399.90566037735846	-25.674873446847677
401.1320754716981	-25.621951219512194
402.35849056603774	-25.621951219512194
403.58490566037733	-25.57273054682967
404.811320754717	-25.5609756097561
406.03773584905656	-25.5609756097561
407.2641509433962	-25.5609756097561
408.49056603773585	-25.5609756097561
409.71698113207543	-25.54476880289722
410.9433962264151	-25.49039596630585
412.1698113207547	-25.4390243902439
413.3962264150943	-25.4390243902439
414.62264150943395	-25.4390243902439
415.8490566037736	-25.483192941035234
417.0754716981132	-25.5375657776266
418.3018867924528	-25.5609756097561
419.52830188679246	-25.536615378458954
420.75471698113205	-25.482242541867585
421.9811320754717	-25.4390243902439
423.2075471698113	-25.429920566637993
424.4339622641509	-25.32117489345525
425.66037735849056	-25.317073170731707
426.88679245283015	-25.225634766601978
428.1132075471698	-25.195121951219512
429.33962264150944	-25.1626082954841
430.566037735849	-25.134146341463413
431.79245283018867	-25.095530122651514
433.0188679245283	-25.01219512195122
434.2452830188679	-25.006092558874727
435.47169811320754	-24.95171972228336
436.6981132075472	-24.951219512195124
437.92452830188677	-24.951219512195124
439.1509433962264	-24.951219512195124
440.377358490566	-24.951219512195124
441.60377358490564	-24.951219512195124
442.8301886792453	-24.951219512195124
444.05660377358487	-24.951219512195124
445.2830188679245	-24.951219512195124
446.50943396226415	-24.950169071009828
447.73584905660374	-24.89579623441846
448.9622641509434	-24.84142339782709
450.188679245283	-24.829268292682926
451.4150943396226	-24.75803837611797
452.64150943396226	-24.70731707317073
453.86792452830184	-24.70731707317073
455.0943396226415	-24.70731707317073
456.3207547169811	-24.70731707317073
457.5471698113207	-24.70731707317073
458.77358490566036	-24.70731707317073
460.0	-24.70731707317073
461.2264150943396	-24.70731707317073
462.45283018867923	-24.67015146361472
463.6792452830189	-24.646341463414632
464.90566037735846	-24.598421336961522
466.1320754716981	-24.507032953840614
467.35849056603774	-24.441905600352147
468.58490566037733	-24.34146341463415
469.811320754717	-24.34146341463415
471.03773584905656	-24.34146341463415
472.2641509433962	-24.34146341463415
473.49056603773585	-24.34146341463415
474.71698113207543	-24.34146341463415
475.9433962264151	-24.34146341463415
477.1698113207547	-24.34146341463415
478.3962264150943	-24.34146341463415
479.62264150943395	-24.335761019628247
480.8490566037736	-24.281388183036878
482.0754716981132	-24.28048780487805
483.3018867924528	-24.233618119610238
484.5283018867924	-24.17924528301887
485.75471698113205	-24.1248724464275
486.9811320754717	-24.070499609836133
488.2075471698113	-24.036585365853657
489.4339622641509	-24.036585365853657
490.66037735849056	-24.036585365853657
491.88679245283015	-24.037235638968365
493.1132075471698	-24.091608475559735
494.33962264150944	-24.097560975609756
495.566037735849	-24.097560975609756
496.79245283018867	-24.097560975609756
498.0188679245283	-24.068948958562594
499.2452830188679	-24.014576121971228
500.47169811320754	-23.94479681466216
501.6981132075471	-23.844854839032394
502.92452830188677	-23.790482002441028
504.1509433962264	-23.73610916584966
505.377358490566	-23.63176534144341
506.60377358490564	-23.609756097560975
507.8301886792453	-23.609756097560975
509.05660377358487	-23.609756097560975
510.2830188679245	-23.609756097560975
511.50943396226415	-23.609756097560975
512.7358490566037	-23.609756097560975
513.9622641509434	-23.609756097560975
515.188679245283	-23.609756097560975
516.4150943396226	-23.609756097560975
517.6415094339623	-23.609756097560975
518.8679245283018	-23.609756097560975
520.0943396226415	-23.609756097560975
521.3207547169811	-23.609756097560975
522.5471698113207	-23.57274055103144
523.7735849056603	-23.48780487804878
525.0	-23.477200424178157
526.2264150943396	-23.36845475099543
527.4528301886792	-23.25970907781269
528.6792452830189	-23.24390243902439
529.9056603773585	-23.164168950959407
531.132075471698	-23.121951219512194
532.3584905660377	-23.14861241721523
533.5849056603773	-23.202985253806595
534.8113207547169	-23.24390243902439
536.0377358490566	-23.23704956081554
537.2641509433962	-23.182676724224176
538.4905660377358	-23.128303887632807
539.7169811320755	-23.02591088257068
540.9433962264151	-22.917165209387946
542.1698113207547	-22.878048780487806
543.3962264150944	-22.878048780487806
544.622641509434	-22.878048780487806
545.8490566037735	-22.878048780487806
547.0754716981132	-22.878048780487806
548.3018867924528	-22.8744472678525
549.5283018867924	-22.76570159466976
550.7547169811321	-22.75609756097561
551.9811320754717	-22.713129514396044
553.2075471698113	-22.695121951219512
554.433962264151	-22.695121951219512
555.6603773584906	-22.695121951219512
556.8867924528302	-22.695121951219512
558.1132075471697	-22.685167770463597
559.3396226415094	-22.62744352628103
560.566037735849	-22.518697853098303
561.7924528301886	-22.51219512195122
563.0188679245283	-22.423157726245023
564.2452830188679	-22.352327977750654
565.4716981132075	-22.29795514115929
566.6981132075472	-22.243582304567916
567.9245283018868	-22.20731707317073
569.1509433962264	-22.20731707317073
570.377358490566	-22.20731707317073
571.6037735849056	-22.20731707317073
572.8301886792452	-22.20731707317073
574.0566037735849	-22.20731707317073
575.2830188679245	-22.20731707317073
576.5094339622641	-22.20731707317073
577.7358490566038	-22.20731707317073
578.9622641509434	-22.20731707317073
580.188679245283	-22.20731707317073
581.4150943396227	-22.200864363032473
582.6415094339623	-22.146491526441107
583.8679245283018	-22.03789591628485
585.0943396226415	-21.976770243502273
586.3207547169811	-21.922397406910907
587.5471698113207	-21.833610116248835
588.7735849056603	-21.78048780487805
590.0	-21.78048780487805
591.2264150943396	-21.78048780487805
592.4528301886792	-21.788491166289838
593.6792452830189	-21.84146341463415
594.9056603773585	-21.84146341463415
596.132075471698	-21.792292762960447
597.3584905660377	-21.78048780487805
598.5849056603773	-21.744522699533807
599.8113207547169	-21.660787530762928
601.0377358490566	-21.57480141659497
602.2641509433962	-21.504271794153542
603.4905660377358	-21.414634146341463
604.7169811320755	-21.414634146341463
605.9433962264151	-21.414634146341463
607.1698113207547	-21.414634146341463
608.3962264150944	-21.414634146341463
609.622641509434	-21.414634146341463
610.8490566037735	-21.352808179435367
612.0754716981132	-21.29268292682927
613.3018867924528	-21.29268292682927
614.5283018867924	-21.281578262870408
615.7547169811321	-21.227205426279035
616.9811320754717	-21.172832589687673
618.2075471698113	-21.170731707317074
619.4339622641509	-21.12506252626103
620.6603773584906	-21.07068968966966
621.8867924528302	-21.048780487804876
623.1132075471697	-21.022919626243024
624.3396226415094	-20.98780487804878
625.566037735849	-20.98780487804878
626.7924528301886	-20.98780487804878
628.0188679245283	-20.98780487804878
629.2452830188679	-20.98780487804878
630.4716981132075	-20.940585045719207
631.6981132075472	-20.886212209127837
632.9245283018868	-20.831839372536468
634.1509433962264	-20.804878048780488
635.377358490566	-20.76326056943917
636.6037735849056	-20.668720862762363
637.8301886792452	-20.621951219512194
639.0566037735849	-20.621951219512194
640.2830188679245	-20.621951219512194
641.5094339622641	-20.621951219512194
642.7358490566038	-20.621951219512194
643.9622641509434	-20.586386282238543
645.188679245283	-20.5609756097561
646.4150943396227	-20.516256827867704
647.6415094339623	-20.4390243902439
648.8679245283018	-20.429870545629164
650.0943396226414	-20.378048780487806
651.3207547169811	-20.378048780487806
652.5471698113207	-20.32772764561116
653.7735849056603	-20.273354809019793
655.0	-20.25609756097561
656.2264150943396	-20.25609756097561
657.4528301886792	-20.232187518757883
658.6792452830189	-20.17781468216651
659.9056603773585	-20.12344184557514
661.132075471698	-20.064967286260234
662.3584905660377	-19.956221613077492
663.5849056603773	-19.951219512195124
664.8113207547169	-19.951219512195124
666.0377358490566	-19.951219512195124
667.2641509433962	-19.951219512195124
668.4905660377358	-19.951219512195124
669.7169811320755	-19.951219512195124
670.9433962264151	-19.951219512195124
672.1698113207547	-19.951219512195124
673.3962264150944	-19.951219512195124
674.622641509434	-19.844374637347684
675.8490566037735	-19.829268292682926
677.0754716981132	-19.748834510494405
678.3018867924528	-19.64008883731167
679.5283018867924	-19.585365853658537
680.754716981132	-19.585365853658537
681.9811320754717	-19.585365853658537
683.2075471698113	-19.585365853658537
684.4339622641509	-19.585365853658537
685.6603773584906	-19.585365853658537
686.8867924528302	-19.585365853658537
688.1132075471697	-19.585365853658537
689.3396226415094	-19.585365853658537
690.566037735849	-19.52824186158187
691.7924528301886	-19.419496188399133
693.0188679245283	-19.34146341463415
694.2452830188679	-19.323956061545854
695.4716981132075	-19.217361291742538
696.6981132075472	-19.16298845515116
697.9245283018868	-19.1086156185598
699.1509433962264	-19.054242781968433
700.377358490566	-19.03658536585366
701.6037735849056	-19.03658536585366
702.8301886792452	-19.03658536585366
704.0566037735849	-19.03658536585366
705.2830188679245	-19.03658536585366
706.5094339622641	-19.03658536585366
707.7358490566038	-19.03658536585366
708.9622641509434	-19.03658536585366
710.188679245283	-19.03658536585366
711.4150943396226	-19.03658536585366
712.6415094339623	-19.03658536585366
713.8679245283018	-19.03658536585366
715.0943396226414	-19.018127613597716
716.3207547169811	-18.975609756097562
717.5471698113207	-18.96510534424459
718.7735849056603	-18.856359671061853
720.0	-18.853658536585364
721.2264150943396	-18.853658536585364
722.4528301886792	-18.774025090538032
723.6792452830189	-18.73170731707317
724.9056603773585	-18.73170731707317
726.132075471698	-18.71169891354369
727.3584905660377	-18.65732607695232
728.5849056603773	-18.602953240360954
729.8113207547169	-18.548780487804876
731.0377358490566	-18.548780487804876
732.2641509433962	-18.548780487804876
733.4905660377358	-18.548780487804876
734.7169811320755	-18.548780487804876
735.9433962264151	-18.548780487804876
737.1698113207547	-18.548780487804876
738.3962264150944	-18.548780487804876
739.622641509434	-18.54042697933132
740.8490566037735	-18.48780487804878
742.0754716981132	-18.48780487804878
743.3018867924528	-18.388763280577837
744.5283018867924	-18.365853658536587
745.754716981132	-18.365853658536587
746.9811320754717	-18.336141179295304
748.2075471698113	-18.304878048780488
749.4339622641509	-18.304878048780488
750.6603773584906	-18.304878048780488
751.8867924528302	-18.304878048780488
753.1132075471697	-18.304878048780488
754.3396226415094	-18.304878048780488
755.566037735849	-18.304878048780488
756.7924528301886	-18.304878048780488
758.0188679245283	-18.304878048780488
759.2452830188679	-18.329538406130574
760.4716981132075	-18.347796074351233
761.6981132075472	-18.304878048780488
762.9245283018868	-18.30002601092459
764.1509433962264	-18.24565317433322
765.377358490566	-18.24390243902439
766.6037735849056	-18.24390243902439
767.8301886792452	-18.283318993977463
769.0566037735849	-18.33769183056884
770.2830188679245	-18.365853658536587
771.5094339622641	-18.346245423077693
772.7358490566038	-18.29187258648632
773.9622641509434	-18.23749974989496
775.188679245283	-18.183126913303592
776.4150943396226	-18.128754076712223
777.6415094339623	-18.121951219512194
778.8679245283018	-18.121951219512194
780.0943396226414	-18.121951219512194
781.3207547169811	-18.121951219512194
782.5471698113207	-18.10079233277977
783.7735849056603	-18.0609756097561
785.0	-18.05302226935313
786.2264150943396	-18.002701134476467
787.4528301886792	-18.111446807659206
788.6792452830189	-18.171071850177075
789.9056603773585	-18.22544468676844
791.132075471698	-18.31573260769523
792.3584905660377	-18.365853658536587
793.5849056603773	-18.411272734548504
794.8113207547169	-18.48780487804878
796.0377358490566	-18.48780487804878
797.2641509433962	-18.48780487804878
798.4905660377358	-18.48780487804878
799.7169811320755	-18.437133596110368
800.9433962264151	-18.382760759519
802.1698113207547	-18.365853658536587
803.3962264150944	-18.365853658536587
804.622641509434	-18.365853658536587
805.8490566037735	-18.383511074651352
807.0754716981131	-18.426829268292686
808.3018867924528	-18.431281138077996
809.5283018867924	-18.48565397466936
810.754716981132	-18.540026811260724
811.9811320754717	-18.548780487804876
813.2075471698113	-18.548780487804876
814.4339622641509	-18.548780487804876
815.6603773584906	-18.548780487804876
816.8867924528302	-18.56798855519318
818.1132075471697	-18.622361391784548
819.3396226415094	-18.67673422837592
820.566037735849	-18.731107064967283
821.7924528301886	-18.73170731707317
823.0188679245283	-18.73170731707317
824.2452830188679	-18.73170731707317
825.4716981132075	-18.73170731707317
826.6981132075472	-18.73170731707317
827.9245283018868	-18.73170731707317
829.1509433962264	-18.760019208067376
830.377358490566	-18.853658536585364
831.6037735849056	-18.855559334920667
832.8301886792452	-18.964305008103388
834.0566037735849	-18.975609756097562
835.2830188679245	-19.059845134956678
836.5094339622641	-19.168590808139413
837.7358490566037	-19.21951219512195
838.9622641509434	-19.21951219512195
840.188679245283	-19.21951219512195
841.4150943396226	-19.22861601872786
842.6415094339623	-19.282988855319235
843.8679245283018	-19.337361691910605
845.0943396226414	-19.34146341463415
846.3207547169811	-19.38513175533724
847.5471698113207	-19.439504591928603
848.7735849056603	-19.46341463414634
850.0	-19.511134676564158
851.2264150943396	-19.585365853658537
852.4528301886792	-19.606674803417437
853.6792452830189	-19.715420476600166
854.9056603773585	-19.824166149782904
856.132075471698	-19.881090057824284
857.3584905660377	-19.935462894415657
858.5849056603773	-19.989835731007027
859.8113207547169	-20.04420856759839
861.0377358490566	-20.073170731707314
862.2641509433962	-20.09197863102503
863.4905660377358	-20.158556593769383
864.7169811320755	-20.267302266952132
865.9433962264151	-20.376047940134857
867.1698113207547	-20.431421196902694
868.3962264150944	-20.485794033494066
869.622641509434	-20.54016687008544
870.8490566037735	-20.5609756097561
872.0754716981131	-20.61489825726805
873.3018867924528	-20.70328537985954
874.5283018867924	-20.771413993877424
875.754716981132	-20.880159667060163
876.9811320754717	-20.98835510914584
878.2075471698113	-21.042727945737205
879.4339622641509	-21.097100782328575
880.6603773584906	-21.151473618919947
881.8867924528302	-21.20584645551131
883.1132075471697	-21.23170731707317
884.3396226415094	-21.275525720802737
885.566037735849	-21.384271393985472
886.7924528301886	-21.493017067168203
888.0188679245283	-21.60176274035094
889.2452830188679	-21.710508413533677
890.4716981132075	-21.819254086716416
891.6981132075472	-21.97126793253167
892.9245283018868	-22.024390243902438
894.1509433962264	-22.05445287020548
895.377358490566	-22.108825706796853
896.6037735849056	-22.163198543388223
897.8301886792452	-22.21757137997959
899.0566037735849	-22.26829268292683
900.2830188679245	-22.26829268292683
901.5094339622641	-22.371135877068358
902.7358490566037	-22.435062726345063
903.9622641509434	-22.527651613677744
905.188679245283	-22.636397286860483
906.4150943396226	-22.74514296004321
907.6415094339623	-22.853888633225946
908.8679245283018	-22.962634306408685
910.0943396226414	-23.071379979591423
911.3207547169811	-23.18012565277417
912.5471698113207	-23.235899077612597
913.7735849056603	-23.29027191420396
915.0	-23.344644750795332
916.2264150943396	-23.3990175873867
917.4528301886792	-23.45339042397807
918.6792452830189	-23.50776326056944
919.9056603773585	-23.562136097160806
921.132075471698	-23.616508933752172
922.3584905660377	-23.671031833370016
923.5849056603773	-23.779777506552755
924.8113207547169	-23.840603053282376
926.0377358490566	-23.93629324316213
927.2641509433962	-24.045038916344865
928.4905660377358	-24.153784589527596
929.7169811320755	-24.241021228916146
930.9433962264151	-24.295394065507512
932.1698113207547	-24.358070389563615
933.3962264150942	-24.463414634146343
934.622641509434	-24.463414634146343
935.8490566037735	-24.562356189599623
937.0754716981131	-24.628233858220447
938.3018867924528	-24.68260669481182
939.5283018867924	-24.76664198963564
940.754716981132	-24.829268292682926
941.9811320754717	-24.862182116488917
943.2075471698113	-24.951219512195124
944.4339622641509	-24.957722243342197
945.6603773584906	-25.066467916524946
946.8867924528302	-25.175213589707674
948.1132075471697	-25.23954060705496
949.3396226415094	-25.33172932631705
950.566037735849	-25.440474999499788
951.7924528301886	-25.52461033634126
953.0188679245283	-25.59699073610917
954.2452830188679	-25.682926829268293
955.4716981132075	-25.682926829268293
956.6981132075472	-25.682926829268293
957.9245283018868	-25.682926829268293
959.1509433962264	-25.682926829268293
960.377358490566	-25.761659897156804
961.6037735849056	-25.870405570339535
962.8301886792452	-25.97915124352227
964.0566037735848	-26.048780487804876
965.2830188679245	-26.07469137037556
966.5094339622641	-26.170731707317074
967.7358490566037	-26.170731707317074
968.9622641509434	-26.27897717041157
970.188679245283	-26.29268292682927
971.4150943396226	-26.37451729726485
972.6415094339623	-26.483262970447594
973.8679245283018	-26.592008643630326
975.0943396226414	-26.658536585365855
976.3207547169811	-26.67304267792473
977.5471698113207	-26.727415514516096
978.7735849056603	-26.78048780487805
980.0	-26.78048780487805
981.2264150943396	-26.878629024190154
982.4528301886792	-26.944906860881567
983.6792452830189	-26.99927969747294
984.9056603773585	-27.082914824226172
986.132075471698	-27.146341463414632
987.3584905660377	-27.11422797574981
988.5849056603773	-27.01493627323476
989.8113207547169	-26.963414634146343
991.0377358490566	-26.963414634146343
992.2641509433962	-27.01403589507593
993.4905660377358	-27.068408731667297
994.7169811320754	-27.122781568258663
995.9433962264151	-27.146341463414632
997.1698113207547	-27.194761799955973
998.3962264150942	-27.26829268292683
999.622641509434	-27.279297304868045
1000.8490566037735	-27.333670141459407
1002.0754716981131	-27.388042978050773
1003.3018867924528	-27.390243902439025
1004.5283018867924	-27.43581304147742
1005.754716981132	-27.451219512195124
1006.9811320754717	-27.451219512195124
1008.2075471698113	-27.451219512195124
1009.4339622641509	-27.451219512195124
1010.6603773584906	-27.451219512195124
1011.8867924528302	-27.451219512195124
1013.1132075471697	-27.451219512195124
1014.3396226415094	-27.451219512195124
1015.566037735849	-27.451219512195124
1016.7924528301886	-27.451219512195124
1018.0188679245283	-27.451219512195124
1019.2452830188679	-27.451219512195124
1020.4716981132075	-27.451219512195124
1021.6981132075472	-27.451219512195124
